store,item,sales
5,48,31.156093484798557
5,48,37.3537634136522
5,48,37.469142823458085
5,48,37.30366096057465
5,48,40.539598967005674
5,48,43.5526563913607
5,48,52.03874469626577
5,48,31.156093484798557
5,48,37.3537634136522
5,48,37.469142823458085
5,48,37.30366096057465
5,48,40.539598967005674
5,48,43.5526563913607
6,48,25.397878944924745
6,48,27.02216992910806
6,48,26.642148065414403
6,48,26.10543132431013
6,48,28.989114248360803
6,48,33.834168928650655
6,48,34.02655065665777
6,48,25.397878944924745
6,48,27.02216992910806
6,48,26.642148065414403
6,48,26.10543132431013
6,48,28.989114248360803
6,48,33.834168928650655
6,48,34.02655065665777
6,48,25.397878944924745
6,48,27.02216992910806
6,48,26.642148065414403
6,48,26.10543132431013
6,48,28.989114248360803
6,48,33.834168928650655
6,48,34.02655065665777
6,48,25.397878944924745
6,48,27.02216992910806
6,48,26.642148065414403
6,48,26.10543132431013
6,48,28.989114248360803
6,48,33.834168928650655
6,48,34.02655065665777
6,48,25.397878944924745
6,48,27.02216992910806
6,48,26.642148065414403
6,48,31.121878915100844
6,48,38.127119503161026
6,48,37.40398494003248
6,48,38.08596715348467
6,48,26.824100444533105
6,48,31.15638664640476
6,48,32.168175161794736
6,48,31.121878915100844
6,48,38.127119503161026
6,48,37.40398494003248
6,48,38.08596715348467
6,48,26.824100444533105
6,48,31.15638664640476
6,48,32.168175161794736
6,48,31.121878915100844
6,48,38.127119503161026
6,48,37.40398494003248
6,48,38.08596715348467
6,48,26.824100444533105
6,48,31.15638664640476
6,48,32.168175161794736
6,48,31.121878915100844
6,48,38.127119503161026
6,48,37.40398494003248
6,48,38.08596715348467
6,48,26.824100444533105
6,48,31.15638664640476
6,48,32.168175161794736
6,48,36.507376273860245
6,48,41.17187377606091
6,48,43.67910764907383
6,48,51.05731486480142
6,48,29.70665824486756
6,48,34.581279436214
6,48,34.75023949358009
6,48,36.507376273860245
6,48,41.17187377606091
6,48,43.67910764907383
6,48,51.05731486480142
6,48,29.70665824486756
6,48,34.581279436214
6,48,34.75023949358009
6,48,36.507376273860245
6,48,41.17187377606091
6,48,43.67910764907383
6,48,51.05731486480142
6,48,29.70665824486756
6,48,34.581279436214
6,48,34.75023949358009
6,48,36.507376273860245
6,48,41.17187377606091
6,48,43.67910764907383
6,48,51.05731486480142
6,48,29.70665824486756
6,48,34.581279436214
6,48,34.75023949358009
6,48,36.507376273860245
6,48,41.17187377606091
6,48,43.67910764907383
7,48,21.535523199711534
7,48,23.425698781484574
7,48,24.620546982045624
7,48,25.593701602278166
7,48,28.295404241047844
7,48,30.91408727542481
7,48,31.50667191893747
7,48,21.535523199711534
7,48,23.425698781484574
7,48,24.620546982045624
7,48,25.593701602278166
7,48,28.295404241047844
7,48,30.91408727542481
7,48,31.50667191893747
7,48,21.535523199711534
7,48,23.425698781484574
7,48,24.620546982045624
7,48,25.593701602278166
7,48,28.295404241047844
7,48,30.91408727542481
7,48,31.50667191893747
7,48,21.535523199711534
7,48,23.425698781484574
7,48,24.620546982045624
7,48,25.593701602278166
7,48,28.295404241047844
7,48,30.91408727542481
7,48,31.50667191893747
7,48,21.535523199711534
7,48,23.425698781484574
7,48,24.620546982045624
7,48,29.03888169102998
7,48,35.35116836101113
7,48,35.95287427482911
7,48,36.92801260873463
7,48,25.900190936600378
7,48,29.511570232157627
7,48,31.001174550898167
7,48,29.03888169102998
7,48,35.35116836101113
7,48,35.95287427482911
7,48,36.92801260873463
7,48,25.900190936600378
7,48,29.511570232157627
7,48,31.001174550898167
7,48,29.03888169102998
7,48,35.35116836101113
7,48,35.95287427482911
7,48,36.92801260873463
7,48,25.900190936600378
7,48,29.511570232157627
7,48,31.001174550898167
7,48,29.03888169102998
7,48,35.35116836101113
7,48,35.95287427482911
7,48,36.92801260873463
7,48,25.900190936600378
7,48,29.511570232157627
7,48,31.001174550898167
7,48,36.07283254263372
7,48,38.63306059678941
7,48,40.19954563892306
7,48,50.77157052091002
7,48,28.732857078627536
7,48,32.78608048535272
7,48,32.86889617915251
7,48,36.07283254263372
7,48,38.63306059678941
7,48,40.19954563892306
7,48,50.77157052091002
7,48,28.732857078627536
7,48,32.78608048535272
7,48,32.86889617915251
7,48,36.07283254263372
7,48,38.63306059678941
7,48,40.19954563892306
7,48,50.77157052091002
7,48,28.732857078627536
7,48,32.78608048535272
7,48,32.86889617915251
7,48,36.07283254263372
7,48,38.63306059678941
7,48,40.19954563892306
7,48,50.77157052091002
7,48,28.732857078627536
7,48,32.78608048535272
7,48,32.86889617915251
7,48,36.07283254263372
7,48,38.63306059678941
7,48,40.19954563892306
8,48,36.097840986926975
8,48,42.820990390900896
8,48,42.96233318536133
8,48,45.24699126962361
8,48,51.5540900453547
8,48,55.358226858351756
8,48,57.10473020594866
8,48,36.097840986926975
8,48,42.820990390900896
8,48,42.96233318536133
8,48,45.24699126962361
8,48,51.5540900453547
8,48,55.358226858351756
8,48,57.10473020594866
8,48,36.097840986926975
8,48,42.820990390900896
8,48,42.96233318536133
8,48,45.24699126962361
8,48,51.5540900453547
8,48,55.358226858351756
8,48,57.10473020594866
8,48,36.097840986926975
8,48,42.820990390900896
8,48,42.96233318536133
8,48,45.24699126962361
8,48,51.5540900453547
8,48,55.358226858351756
8,48,57.10473020594866
8,48,36.097840986926975
8,48,42.820990390900896
8,48,42.96233318536133
8,48,49.088894312601084
8,48,58.13616375314431
8,48,60.62573715750094
8,48,61.403272848193346
8,48,39.02215566939416
8,48,46.423877396534046
8,48,46.26904582758677
8,48,49.088894312601084
8,48,58.13616375314431
8,48,60.62573715750094
8,48,61.403272848193346
8,48,39.02215566939416
8,48,46.423877396534046
8,48,46.26904582758677
8,48,49.088894312601084
8,48,58.13616375314431
8,48,60.62573715750094
8,48,61.403272848193346
8,48,39.02215566939416
8,48,46.423877396534046
8,48,46.26904582758677
8,48,49.088894312601084
8,48,58.13616375314431
8,48,60.62573715750094
8,48,61.403272848193346
8,48,39.02215566939416
8,48,46.423877396534046
8,48,46.26904582758677
8,48,63.10432158630842
8,48,67.28826359694041
8,48,69.54706720241198
8,48,72.02242597950767
8,48,48.977058074278666
8,48,60.35227665944307
8,48,62.60407754277026
8,48,63.10432158630842
8,48,67.28826359694041
8,48,69.54706720241198
8,48,72.02242597950767
8,48,48.977058074278666
8,48,60.35227665944307
8,48,62.60407754277026
8,48,63.10432158630842
8,48,67.28826359694041
8,48,69.54706720241198
8,48,72.02242597950767
8,48,48.977058074278666
8,48,60.35227665944307
8,48,62.60407754277026
8,48,63.10432158630842
8,48,67.28826359694041
8,48,69.54706720241198
8,48,72.02242597950767
8,48,48.977058074278666
8,48,60.35227665944307
8,48,62.60407754277026
8,48,63.10432158630842
8,48,67.28826359694041
8,48,69.54706720241198
9,48,33.638620905580744
9,48,38.57582506658924
9,48,38.40793650568334
9,48,41.43488448836851
9,48,44.816927789863186
9,48,49.413640319649545
9,48,51.25986112410272
9,48,33.638620905580744
9,48,38.57582506658924
9,48,38.40793650568334
9,48,41.43488448836851
9,48,44.816927789863186
9,48,49.413640319649545
9,48,51.25986112410272
9,48,33.638620905580744
9,48,38.57582506658924
9,48,38.40793650568334
9,48,41.43488448836851
9,48,44.816927789863186
9,48,49.413640319649545
9,48,51.25986112410272
9,48,33.638620905580744
9,48,38.57582506658924
9,48,38.40793650568334
9,48,41.43488448836851
9,48,44.816927789863186
9,48,49.413640319649545
9,48,51.25986112410272
9,48,33.638620905580744
9,48,38.57582506658924
9,48,38.40793650568334
9,48,46.818774846103835
9,48,47.2988671543107
9,48,50.905268088722416
9,48,50.93665037363887
9,48,37.22482936518581
9,48,45.27944355517229
9,48,44.22511370621123
9,48,46.818774846103835
9,48,47.2988671543107
9,48,50.905268088722416
9,48,50.93665037363887
9,48,37.22482936518581
9,48,45.27944355517229
9,48,44.22511370621123
9,48,46.818774846103835
9,48,47.2988671543107
9,48,50.905268088722416
9,48,50.93665037363887
9,48,37.22482936518581
9,48,45.27944355517229
9,48,44.22511370621123
9,48,46.818774846103835
9,48,47.2988671543107
9,48,50.905268088722416
9,48,50.93665037363887
9,48,37.22482936518581
9,48,45.27944355517229
9,48,44.22511370621123
9,48,55.243619074311965
9,48,60.89767183451314
9,48,61.768862157759095
9,48,67.82322550723681
9,48,43.19853196121867
9,48,50.61288017587698
9,48,54.21279745475505
9,48,55.243619074311965
9,48,60.89767183451314
9,48,61.768862157759095
9,48,67.82322550723681
9,48,43.19853196121867
9,48,50.61288017587698
9,48,54.21279745475505
9,48,55.243619074311965
9,48,60.89767183451314
9,48,61.768862157759095
9,48,67.82322550723681
9,48,43.19853196121867
9,48,50.61288017587698
9,48,54.21279745475505
9,48,55.243619074311965
9,48,60.89767183451314
9,48,61.768862157759095
9,48,67.82322550723681
9,48,43.19853196121867
9,48,50.61288017587698
9,48,54.21279745475505
9,48,55.243619074311965
9,48,60.89767183451314
9,48,61.768862157759095
10,48,33.53399016777036
10,48,42.12916250834984
10,48,40.96239738282462
10,48,43.41451145626533
10,48,45.08498961469127
10,48,50.72881326813084
10,48,53.00200370842322
10,48,33.53399016777036
10,48,42.12916250834984
10,48,40.96239738282462
10,48,43.41451145626533
10,48,45.08498961469127
10,48,50.72881326813084
10,48,53.00200370842322
10,48,33.53399016777036
10,48,42.12916250834984
10,48,40.96239738282462
10,48,43.41451145626533
10,48,45.08498961469127
10,48,50.72881326813084
10,48,53.00200370842322
10,48,33.53399016777036
10,48,42.12916250834984
10,48,40.96239738282462
10,48,43.41451145626533
10,48,45.08498961469127
10,48,50.72881326813084
10,48,53.00200370842322
10,48,33.53399016777036
10,48,42.12916250834984
10,48,40.96239738282462
10,48,48.04508427817501
10,48,48.41893014169118
10,48,52.35022459357863
10,48,52.89505695709413
10,48,38.614750723067694
10,48,47.08694738709886
10,48,45.48532085579652
10,48,48.04508427817501
10,48,48.41893014169118
10,48,52.35022459357863
10,48,52.89505695709413
10,48,38.614750723067694
10,48,47.08694738709886
10,48,45.48532085579652
10,48,48.04508427817501
10,48,48.41893014169118
10,48,52.35022459357863
10,48,52.89505695709413
10,48,38.614750723067694
10,48,47.08694738709886
10,48,45.48532085579652
10,48,48.04508427817501
10,48,48.41893014169118
10,48,52.35022459357863
10,48,52.89505695709413
10,48,38.614750723067694
10,48,47.08694738709886
10,48,45.48532085579652
10,48,58.69375834255581
10,48,61.26191063954532
10,48,62.02709448397598
10,48,68.5348475168062
10,48,43.63130736228818
10,48,53.114048943860865
10,48,57.75162795436815
10,48,58.69375834255581
10,48,61.26191063954532
10,48,62.02709448397598
10,48,68.5348475168062
10,48,43.63130736228818
10,48,53.114048943860865
10,48,57.75162795436815
10,48,58.69375834255581
10,48,61.26191063954532
10,48,62.02709448397598
10,48,68.5348475168062
10,48,43.63130736228818
10,48,53.114048943860865
10,48,57.75162795436815
10,48,58.69375834255581
10,48,61.26191063954532
10,48,62.02709448397598
10,48,68.5348475168062
10,48,43.63130736228818
10,48,53.114048943860865
10,48,57.75162795436815
10,48,58.69375834255581
10,48,61.26191063954532
10,48,62.02709448397598
1,49,17.340438108704827
1,49,20.315493801756187
1,49,21.571768627515226
1,49,21.12657517820567
1,49,21.267164329948706
1,49,23.788129169660746
1,49,26.14996809889457
1,49,17.340438108704827
1,49,20.315493801756187
1,49,21.571768627515226
1,49,21.12657517820567
1,49,21.267164329948706
1,49,23.788129169660746
1,49,26.14996809889457
1,49,17.340438108704827
1,49,20.315493801756187
1,49,21.571768627515226
1,49,21.12657517820567
1,49,21.267164329948706
1,49,23.788129169660746
1,49,26.14996809889457
1,49,17.340438108704827
1,49,20.315493801756187
1,49,21.571768627515226
1,49,21.12657517820567
1,49,21.267164329948706
1,49,23.788129169660746
1,49,26.14996809889457
1,49,17.340438108704827
1,49,20.315493801756187
1,49,21.571768627515226
1,49,20.350037826194065
1,49,21.659044709935745
1,49,23.660861750508502
1,49,26.60145404417975
1,49,17.86082694524257
1,49,19.701180891969013
1,49,20.813111617383953
1,49,20.350037826194065
1,49,21.659044709935745
1,49,23.660861750508502
1,49,26.60145404417975
1,49,17.86082694524257
1,49,19.701180891969013
1,49,20.813111617383953
1,49,20.350037826194065
1,49,21.659044709935745
1,49,23.660861750508502
1,49,26.60145404417975
1,49,17.86082694524257
1,49,19.701180891969013
1,49,20.813111617383953
1,49,20.350037826194065
1,49,21.659044709935745
1,49,23.660861750508502
1,49,26.60145404417975
1,49,17.86082694524257
1,49,19.701180891969013
1,49,20.813111617383953
1,49,27.849174823430406
1,49,29.206021995513208
1,49,30.37472773705782
1,49,30.55611172016763
1,49,21.349490795143673
1,49,22.873131288445524
1,49,23.199586232362684
1,49,27.849174823430406
1,49,29.206021995513208
1,49,30.37472773705782
1,49,30.55611172016763
1,49,21.349490795143673
1,49,22.873131288445524
1,49,23.199586232362684
1,49,27.849174823430406
1,49,29.206021995513208
1,49,30.37472773705782
1,49,30.55611172016763
1,49,21.349490795143673
1,49,22.873131288445524
1,49,23.199586232362684
1,49,27.849174823430406
1,49,29.206021995513208
1,49,30.37472773705782
1,49,30.55611172016763
1,49,21.349490795143673
1,49,22.873131288445524
1,49,23.199586232362684
1,49,27.849174823430406
1,49,29.206021995513208
1,49,30.37472773705782
2,49,20.493403244509782
2,49,26.52971431543659
2,49,27.041058408993525
2,49,27.573879304128663
2,49,34.194453018343886
2,49,34.17265968250876
2,49,35.80799724490543
2,49,20.493403244509782
2,49,26.52971431543659
2,49,27.041058408993525
2,49,27.573879304128663
2,49,34.194453018343886
2,49,34.17265968250876
2,49,35.80799724490543
2,49,20.493403244509782
2,49,26.52971431543659
2,49,27.041058408993525
2,49,27.573879304128663
2,49,34.194453018343886
2,49,34.17265968250876
2,49,35.80799724490543
2,49,20.493403244509782
2,49,26.52971431543659
2,49,27.041058408993525
2,49,27.573879304128663
2,49,34.194453018343886
2,49,34.17265968250876
2,49,35.80799724490543
2,49,20.493403244509782
2,49,26.52971431543659
2,49,27.041058408993525
2,49,29.59691586002758
2,49,37.6592806828248
2,49,37.54275023906835
2,49,37.88658837442148
2,49,23.048454605645478
2,49,30.246032105632672
2,49,30.547466319767356
2,49,29.59691586002758
2,49,37.6592806828248
2,49,37.54275023906835
2,49,37.88658837442148
2,49,23.048454605645478
2,49,30.246032105632672
2,49,30.547466319767356
2,49,29.59691586002758
2,49,37.6592806828248
2,49,37.54275023906835
2,49,37.88658837442148
2,49,23.048454605645478
2,49,30.246032105632672
2,49,30.547466319767356
2,49,29.59691586002758
2,49,37.6592806828248
2,49,37.54275023906835
2,49,37.88658837442148
2,49,23.048454605645478
2,49,30.246032105632672
2,49,30.547466319767356
2,49,35.47983624593852
2,49,44.65190459062782
2,49,45.7666961903321
2,49,46.856729339845124
2,49,29.069104797249533
2,49,33.44527010311098
2,49,32.16925680329717
2,49,35.47983624593852
2,49,44.65190459062782
2,49,45.7666961903321
2,49,46.856729339845124
2,49,29.069104797249533
2,49,33.44527010311098
2,49,32.16925680329717
2,49,35.47983624593852
2,49,44.65190459062782
2,49,45.7666961903321
2,49,46.856729339845124
2,49,29.069104797249533
2,49,33.44527010311098
2,49,32.16925680329717
2,49,35.47983624593852
2,49,44.65190459062782
2,49,45.7666961903321
2,49,46.856729339845124
2,49,29.069104797249533
2,49,33.44527010311098
2,49,32.16925680329717
2,49,35.47983624593852
2,49,44.65190459062782
2,49,45.7666961903321
3,49,20.406466204425687
3,49,24.24017027961145
3,49,23.98807050589016
3,49,25.31758122710909
3,49,27.41800504320241
3,49,27.822471740535672
3,49,31.02821110643294
3,49,20.406466204425687
3,49,24.24017027961145
3,49,23.98807050589016
3,49,25.31758122710909
3,49,27.41800504320241
3,49,27.822471740535672
3,49,31.02821110643294
3,49,20.406466204425687
3,49,24.24017027961145
3,49,23.98807050589016
3,49,25.31758122710909
3,49,27.41800504320241
3,49,27.822471740535672
3,49,31.02821110643294
3,49,20.406466204425687
3,49,24.24017027961145
